Date,Open,High,Low,Close,Adj Close,Volume
2013-12-03,3.937500,3.990000,3.910000,3.935000,3.712420,29056000
2013-12-04,3.925000,3.997500,3.915000,3.990000,3.764308,49317600
2013-12-05,3.997500,3.997500,3.920000,3.925000,3.702985,27181200
2013-12-06,3.972500,3.972500,3.857500,3.867500,3.648738,28100000
2013-12-09,3.867500,3.880000,3.795000,3.802500,3.587415,38522000
2013-12-10,3.802500,3.907500,3.797500,3.890000,3.669965,52426800
2013-12-11,3.897500,3.902500,3.845000,3.852500,3.634586,41415600
2013-12-12,3.840000,3.860000,3.770000,3.777500,3.563828,25872400
2013-12-13,3.785000,3.812500,3.750000,3.755000,3.542602,18458800
2013-12-16,3.757500,3.792500,3.755000,3.760000,3.547318,23762000
2013-12-17,3.757500,3.787500,3.725000,3.777500,3.563828,27410400
2013-12-18,3.785000,3.837500,3.737500,3.830000,3.613359,42623200
2013-12-19,3.825000,3.850000,3.800000,3.845000,3.627511,25854400
2013-12-20,3.852500,3.925000,3.842500,3.922500,3.700627,38208000
2013-12-23,3.945000,3.977500,3.912500,3.945000,3.721854,16856800
2013-12-24,3.967500,3.967500,3.915000,3.955000,3.731287,7960000
2013-12-26,3.970000,3.982500,3.907500,3.917500,3.695910,16892000
2013-12-27,3.937500,3.947500,3.915000,3.940000,3.717137,21097600
2013-12-30,3.942500,3.995000,3.937500,3.992500,3.766667,24818000
2013-12-31,4.000000,4.025000,3.975000,4.005000,3.778460,23577600
2014-01-02,3.980000,3.995000,3.930000,3.965000,3.740722,26009200
2014-01-03,3.972500,3.980000,3.905000,3.917500,3.695910,25933200
2014-01-06,3.957500,4.000000,3.920000,3.970000,3.745441,40949200
2014-01-07,4.010000,4.050000,3.982500,4.035000,3.806763,33328800
2014-01-08,4.050000,4.110000,4.035000,4.090000,3.858653,30819200
2014-01-09,4.027500,4.035000,3.925000,3.937500,3.714777,29217200
2014-01-10,3.950000,3.977500,3.897500,3.932500,3.710061,21849200
2014-01-13,3.932500,3.957500,3.832500,3.840000,3.622793,24333200
2014-01-14,3.860000,3.967500,3.842500,3.960000,3.736006,24182800
2014-01-15,3.977500,4.017500,3.960000,4.002500,3.776102,17504400
2014-01-16,4.002500,4.022500,3.985000,4.015000,3.787894,22065200
2014-01-17,4.015000,4.062500,3.972500,3.997500,3.771384,34040000
2014-01-21,4.002500,4.037500,3.970000,4.012500,3.785535,24607600
2014-01-22,4.020000,4.025000,3.960000,4.007500,3.780818,33794000
2014-01-23,3.995000,4.037500,3.962500,3.992500,3.766667,18502800
2014-01-24,3.960000,3.975000,3.890000,3.890000,3.669965,24669600
2014-01-27,3.890000,3.945000,3.842500,3.865000,3.646379,23381200
2014-01-28,3.857500,3.905000,3.842500,3.902500,3.681757,16799600
2014-01-29,3.887500,3.910000,3.862500,3.865000,3.646379,16294400
2014-01-30,3.887500,3.937500,3.875000,3.930000,3.707702,20289600
2014-01-31,3.875000,3.947500,3.872500,3.925000,3.702985,33534800
2014-02-03,3.952500,3.957500,3.857500,3.872500,3.653455,43172800
2014-02-04,3.870000,3.902500,3.850000,3.895000,3.674682,28069200
2014-02-05,3.867500,3.880000,3.830000,3.860000,3.641662,21467600
2014-02-06,3.865000,3.920000,3.860000,3.910000,3.688834,16838000
2014-02-07,3.920000,3.972500,3.885000,3.967500,3.743081,15724800
2014-02-10,3.962500,4.032500,3.960000,3.980000,3.754874,32437200
2014-02-11,4.002500,4.072500,3.982500,4.062500,3.832708,23538400
2014-02-12,4.075000,4.237500,4.075000,4.207500,3.969507,74452800
2014-02-13,4.312500,4.365000,4.237500,4.340000,4.094510,90283600
2014-02-14,4.300000,4.487500,4.297500,4.477500,4.224233,81753600
2014-02-18,4.480000,4.495000,4.437500,4.475000,4.221875,42898800
2014-02-19,4.475000,4.575000,4.455000,4.535000,4.278480,45034000
2014-02-20,4.545000,4.705000,4.537500,4.695000,4.429430,39808800
2014-02-21,4.687500,4.747500,4.630000,4.660000,4.396410,45105200
2014-02-24,4.650000,4.762500,4.607500,4.727500,4.460093,40311200
2014-02-25,4.700000,4.720000,4.635000,4.685000,4.439954,24218400
2014-02-26,4.675000,4.745000,4.662500,4.677500,4.432846,36088400
2014-02-27,4.677500,4.725000,4.612500,4.625000,4.383091,38884800
2014-02-28,4.600000,4.645000,4.527500,4.595000,4.354660,32169200
2014-03-03,4.492500,4.572500,4.452500,4.572500,4.333338,37594800
2014-03-04,4.595000,4.650000,4.587500,4.620000,4.378354,26034400
2014-03-05,4.615000,4.662500,4.595000,4.660000,4.416261,24147200
2014-03-06,4.667500,4.692500,4.587500,4.595000,4.354660,29014400
2014-03-07,4.615000,4.622500,4.555000,4.590000,4.349923,26845200
2014-03-10,4.575000,4.595000,4.502500,4.522500,4.285952,30088800
2014-03-11,4.545000,4.607500,4.530000,4.567500,4.328600,29722000
2014-03-12,4.545000,4.607500,4.527500,4.580000,4.340446,23942800
2014-03-13,4.590000,4.607500,4.412500,4.435000,4.203031,38517200
2014-03-14,4.390000,4.495000,4.390000,4.455000,4.221984,46004800
2014-03-17,4.467500,4.500000,4.450000,4.455000,4.221984,29965600
2014-03-18,4.472500,4.590000,4.452500,4.560000,4.321491,29390400
2014-03-19,4.595000,4.727500,4.582500,4.640000,4.397307,36616800
2014-03-20,4.615000,4.682500,4.595000,4.642500,4.399678,19180000
2014-03-21,4.682500,4.720000,4.610000,4.635000,4.392570,56611600
2014-03-24,4.637500,4.675000,4.545000,4.612500,4.371246,30609600
2014-03-25,4.662500,4.667500,4.577500,4.612500,4.371246,30442400
2014-03-26,4.655000,4.742500,4.467500,4.507500,4.271738,55775600
2014-03-27,4.497500,4.535000,4.397500,4.447500,4.214876,54072800
2014-03-28,4.440000,4.502500,4.427500,4.475000,4.240937,39882000
2014-03-31,4.482500,4.522500,4.452500,4.477500,4.243308,27340400
2014-04-01,4.620000,4.717500,4.565000,4.662500,4.418632,65627200
2014-04-02,4.662500,4.672500,4.612500,4.632500,4.390199,23994800
2014-04-03,4.642500,4.795000,4.640000,4.682500,4.437584,59954800
2014-04-04,4.707500,4.735000,4.517500,4.537500,4.300169,36803200
2014-04-07,4.540000,4.640000,4.515000,4.552500,4.314384,42857600
2014-04-08,4.552500,4.727500,4.545000,4.715000,4.468384,47069200
2014-04-09,4.737500,4.777500,4.672500,4.710000,4.463647,42196800
2014-04-10,4.690000,4.755000,4.580000,4.595000,4.354660,37274800
2014-04-11,4.560000,4.630000,4.470000,4.530000,4.293061,35311200
2014-04-14,4.560000,4.597500,4.530000,4.580000,4.340446,29018400
2014-04-15,4.585000,4.637500,4.540000,4.612500,4.371246,30463600
2014-04-16,4.635000,4.640000,4.565000,4.622500,4.380723,23513600
2014-04-17,4.605000,4.682500,4.595000,4.640000,4.397307,15353200
2014-04-21,4.642500,4.690000,4.612500,4.677500,4.432846,11700400
2014-04-22,4.685000,4.747500,4.660000,4.717500,4.470754,25512000
2014-04-23,4.725000,4.785000,4.717500,4.772500,4.522878,26158000
2014-04-24,4.805000,4.865000,4.805000,4.815000,4.563156,39149200
2014-04-25,4.805000,4.850000,4.672500,4.682500,4.437584,31360000
2014-04-28,4.720000,4.745000,4.605000,4.662500,4.418632,22678800
2014-04-29,4.680000,4.690000,4.620000,4.672500,4.428108,17130000
2014-04-30,4.665000,4.670000,4.607500,4.617500,4.375984,30574000
2014-05-01,4.687500,4.697500,4.605000,4.642500,4.399678,19810400
2014-05-02,4.665000,4.665000,4.580000,4.607500,4.366508,15637600
2014-05-05,4.602500,4.692500,4.597500,4.657500,4.413893,23926000
2014-05-06,4.702500,4.742500,4.550000,4.562500,4.323862,41618800
2014-05-07,4.562500,4.605000,4.517500,4.567500,4.328600,29390000
2014-05-08,4.550000,4.697500,4.527500,4.625000,4.383091,43272800
2014-05-09,4.485000,4.527500,4.427500,4.512500,4.276475,53953200
2014-05-12,4.522500,4.655000,4.520000,4.645000,4.402045,29985600
2014-05-13,4.582500,4.657500,4.555000,4.570000,4.330968,22110400
2014-05-14,4.572500,4.590000,4.522500,4.525000,4.288324,21432000
2014-05-15,4.515000,4.540000,4.455000,4.500000,4.264632,32589600
2014-05-16,4.465000,4.522500,4.465000,4.490000,4.255153,28396000
2014-05-19,4.537500,4.660000,4.517500,4.635000,4.392570,36007600
2014-05-20,4.615000,4.627500,4.537500,4.560000,4.341395,25620000
2014-05-21,4.577500,4.617500,4.532500,4.560000,4.341395,21671200
2014-05-22,4.550000,4.605000,4.550000,4.580000,4.360437,13036400
2014-05-23,4.605000,4.645000,4.577500,4.622500,4.400900,18265600
2014-05-27,4.650000,4.705000,4.635000,4.705000,4.479444,20968000
2014-05-28,4.722500,4.775000,4.677500,4.745000,4.517528,22467600
2014-05-29,4.742500,4.782500,4.727500,4.737500,4.510387,17188400
2014-05-30,4.737500,4.762500,4.712500,4.750000,4.522287,23912800
2014-06-02,4.765000,4.795000,4.695000,4.735000,4.508007,18150000
2014-06-03,4.745000,4.750000,4.652500,4.715000,4.488966,24321200
2014-06-04,4.702500,4.755000,4.700000,4.720000,4.493724,16123600
2014-06-05,4.727500,4.755000,4.700000,4.740000,4.512767,18869600
2014-06-06,4.762500,4.800000,4.745000,4.757500,4.529426,16105200
2014-06-09,4.752500,4.807500,4.720000,4.762500,4.534189,24745600
2014-06-10,4.745000,4.810000,4.725000,4.787500,4.557990,21760800
2014-06-11,4.770000,4.862500,4.770000,4.850000,4.617493,26622800
2014-06-12,4.850000,4.902500,4.807500,4.880000,4.646054,33714800
2014-06-13,4.930000,4.932500,4.837500,4.885000,4.650814,22785200
2014-06-16,4.862500,4.902500,4.827500,4.870000,4.636534,19862000
2014-06-17,4.875000,4.922500,4.850000,4.902500,4.667476,15760800
2014-06-18,4.890000,4.920000,4.845000,4.897500,4.662716,21553600
2014-06-19,4.807500,4.832500,4.750000,4.785000,4.555608,47459200
2014-06-20,4.797500,4.815000,4.695000,4.732500,4.505625,35314800
2014-06-23,4.670000,4.680000,4.615000,4.677500,4.453263,41420000
2014-06-24,4.670000,4.707500,4.585000,4.605000,4.384238,27578000
2014-06-25,4.617500,4.655000,4.575000,4.652500,4.429461,21542000
2014-06-26,4.652500,4.655000,4.575000,4.590000,4.369959,25690800
2014-06-27,4.585000,4.622500,4.557500,4.595000,4.374716,30282000
2014-06-30,4.577500,4.647500,4.577500,4.635000,4.412802,18051200
2014-07-01,4.630000,4.715000,4.615000,4.687500,4.462784,32118000
2014-07-02,4.670000,4.690000,4.642500,4.670000,4.446122,17928400
2014-07-03,4.627500,4.725000,4.627500,4.712500,4.486585,13689200
2014-07-07,4.720000,4.722500,4.667500,4.675000,4.450882,12749600
2014-07-08,4.662500,4.682500,4.592500,4.637500,4.415180,22194000
2014-07-09,4.677500,4.797500,4.642500,4.777500,4.548469,38766800
2014-07-10,4.687500,4.772500,4.650000,4.752500,4.524667,26630800
2014-07-11,4.757500,4.777500,4.740000,4.762500,4.534189,19118800
2014-07-14,4.782500,4.835000,4.765000,4.822500,4.591312,27263600
2014-07-15,4.830000,4.855000,4.797500,4.842500,4.610354,39544000
2014-07-16,4.862500,4.900000,4.810000,4.837500,4.605593,31972800
2014-07-17,4.782500,4.875000,4.782500,4.825000,4.593691,32483200
2014-07-18,4.725000,4.762500,4.602500,4.610000,4.389000,56781600
2014-07-21,4.592500,4.670000,4.592500,4.637500,4.415180,24336400
2014-07-22,4.672500,4.697500,4.607500,4.617500,4.396139,29881600
2014-07-23,4.620000,4.622500,4.515000,4.520000,4.303313,29735200
2014-07-24,4.545000,4.557500,4.495000,4.527500,4.310453,25457600
2014-07-25,4.512500,4.522500,4.440000,4.447500,4.234289,26613200
2014-07-28,4.467500,4.467500,4.355000,4.430000,4.217628,33035200
2014-07-29,4.432500,4.505000,4.430000,4.445000,4.231908,21797200
2014-07-30,4.472500,4.532500,4.460000,4.520000,4.303313,24618400
2014-07-31,4.465000,4.500000,4.367500,4.375000,4.165265,40188000
2014-08-01,4.375000,4.447500,4.360000,4.422500,4.210488,21988400
2014-08-04,4.417500,4.455000,4.390000,4.412500,4.200966,24172400
2014-08-05,4.400000,4.480000,4.362500,4.415000,4.203347,29813600
2014-08-06,4.385000,4.465000,4.352500,4.410000,4.198586,22345600
2014-08-07,4.447500,4.487500,4.335000,4.365000,4.155743,40769600
2014-08-08,4.555000,4.775000,4.555000,4.750000,4.522287,89434800
2014-08-11,4.755000,4.775000,4.712500,4.725000,4.498487,34462400
2014-08-12,4.722500,4.750000,4.672500,4.725000,4.498487,29615200
2014-08-13,4.732500,4.792500,4.702500,4.752500,4.524667,25659600
2014-08-14,4.770000,4.770000,4.680000,4.700000,4.474683,25599200
2014-08-15,4.715000,4.787500,4.670000,4.760000,4.531809,36979600
2014-08-18,4.780000,4.830000,4.732500,4.825000,4.593691,28407600
2014-08-19,4.805000,4.867500,4.787500,4.842500,4.630749,24826000
2014-08-20,4.825000,4.847500,4.800000,4.812500,4.602058,22146800
2014-08-21,4.800000,4.825000,4.760000,4.767500,4.559027,27279600
2014-08-22,4.762500,4.810000,4.732500,4.770000,4.561418,25122400
2014-08-25,4.790000,4.822500,4.767500,4.777500,4.568590,15338000
2014-08-26,4.790000,4.872500,4.772500,4.862500,4.649874,26963600
2014-08-27,4.832500,4.870000,4.800000,4.807500,4.597277,18297200
2014-08-28,4.797500,4.857500,4.782500,4.847500,4.635528,17970400
2014-08-29,4.865000,4.872500,4.812500,4.862500,4.649874,20793200
2014-09-02,4.875000,4.875000,4.830000,4.875000,4.661825,19263600
2014-09-03,4.900000,4.937500,4.867500,4.920000,4.704859,25945600
2014-09-04,4.912500,5.037500,4.910000,5.007500,4.788532,49183200
2014-09-05,5.002500,5.025000,4.960000,4.992500,4.774186,25379200
2014-09-08,4.987500,4.997500,4.927500,4.947500,4.731156,31928800
2014-09-09,4.925000,4.957500,4.880000,4.885000,4.671389,19858800
2014-09-10,4.912500,4.920000,4.857500,4.902500,4.688124,17237600
2014-09-11,4.867500,4.885000,4.800000,4.852500,4.640309,25072000
2014-09-12,4.882500,4.882500,4.775000,4.780000,4.570980,26253600
2014-09-15,4.795000,4.802500,4.695000,4.715000,4.508823,29415200
2014-09-16,4.702500,4.810000,4.687500,4.785000,4.575761,21993600
2014-09-17,4.772500,4.832500,4.750000,4.787500,4.578153,17358400
2014-09-18,4.817500,4.865000,4.802500,4.860000,4.647482,21960400
2014-09-19,4.875000,4.880000,4.762500,4.770000,4.561418,60131600
2014-09-22,4.867500,4.867500,4.717500,4.722500,4.515994,22146400
2014-09-23,4.697500,4.755000,4.680000,4.702500,4.496870,19614400
2014-09-24,4.700000,4.745000,4.695000,4.730000,4.523165,15959200
2014-09-25,4.725000,4.737500,4.617500,4.627500,4.425148,29844000
2014-09-26,4.642500,4.672500,4.622500,4.637500,4.434712,24118800
2014-09-29,4.600000,4.662500,4.555000,4.630000,4.427540,20854000
2014-09-30,4.610000,4.645000,4.557500,4.612500,4.410805,27720400
2014-10-01,4.620000,4.652500,4.555000,4.567500,4.367773,35097600
2014-10-02,4.560000,4.582500,4.442500,4.547500,4.348646,28899600
2014-10-03,4.575000,4.637500,4.557500,4.557500,4.358209,23914000
2014-10-06,4.575000,4.612500,4.500000,4.530000,4.331912,19903200
2014-10-07,4.510000,4.555000,4.477500,4.482500,4.286490,30189600
2014-10-08,4.477500,4.587500,4.442500,4.565000,4.365382,26017200
2014-10-09,4.545000,4.550000,4.440000,4.477500,4.281706,30695600
2014-10-10,4.442500,4.457500,4.210000,4.212500,4.028297,69137600
2014-10-13,4.240000,4.325000,4.192500,4.197500,4.013952,39762800
2014-10-14,4.255000,4.412500,4.230000,4.295000,4.107188,37662000
2014-10-15,4.232500,4.382500,4.205000,4.360000,4.169346,40442800
2014-10-16,4.282500,4.412500,4.272500,4.362500,4.171737,35111600
2014-10-17,4.415000,4.465000,4.337500,4.355000,4.164566,29071600
2014-10-20,4.355000,4.432500,4.325000,4.392500,4.200423,20033600
2014-10-21,4.425000,4.585000,4.412500,4.580000,4.379727,35109200
2014-10-22,4.572500,4.587500,4.472500,4.472500,4.276927,23951200
2014-10-23,4.550000,4.605000,4.517500,4.572500,4.372554,21447600
2014-10-24,4.600000,4.647500,4.572500,4.620000,4.417976,21015600
2014-10-27,4.617500,4.640000,4.567500,4.622500,4.420367,14509200
2014-10-28,4.610000,4.737500,4.605000,4.732500,4.525557,19258000
2014-10-29,4.712500,4.740000,4.660000,4.702500,4.496870,16834000
2014-10-30,4.690000,4.710000,4.612500,4.672500,4.468181,17026000
2014-10-31,4.780000,4.887500,4.755000,4.885000,4.671389,25631600
2014-11-03,4.997500,5.015000,4.942500,4.967500,4.750281,30873200
2014-11-04,5.000000,5.050000,4.917500,5.032500,4.812438,36019600
2014-11-05,5.062500,5.065000,4.995000,5.032500,4.812438,33565200
2014-11-06,5.042500,5.062500,4.965000,5.055000,4.833956,39408800
2014-11-07,5.112500,5.172500,4.897500,4.947500,4.731156,45080000
2014-11-10,4.942500,5.037500,4.930000,5.005000,4.786143,29338800
2014-11-11,4.975000,5.002500,4.902500,4.945000,4.728765,21299200
2014-11-12,4.927500,4.940000,4.845000,4.912500,4.697686,20458400
2014-11-13,4.930000,4.937500,4.847500,4.887500,4.673779,22532800
2014-11-14,4.892500,4.947500,4.845000,4.947500,4.731156,16024800
2014-11-17,4.925000,4.977500,4.892500,4.925000,4.709639,15873200
2014-11-18,4.927500,5.055000,4.915000,5.042500,4.822002,20777200
2014-11-19,5.025000,5.040000,4.950000,5.002500,4.803995,24030000
2014-11-20,4.967500,5.090000,4.952500,5.085000,4.883222,22096800
2014-11-21,5.130000,5.137500,5.070000,5.112500,4.909631,19897600
2014-11-24,5.125000,5.167500,5.105000,5.145000,4.940840,13600400
2014-11-25,5.135000,5.180000,5.125000,5.142500,4.938439,19024000
2014-11-26,5.112500,5.235000,5.110000,5.230000,5.022469,21926400
2014-11-28,5.247500,5.272500,5.200000,5.242500,5.034472,12483200
2014-12-01,5.220000,5.250000,5.137500,5.145000,4.940840,19006000
2014-12-02,5.140000,5.175000,5.092500,5.152500,4.948044,24595200
2014-12-03,5.177500,5.287500,5.162500,5.285000,5.075286,28442400
2014-12-04,5.277500,5.297500,5.202500,5.237500,5.029671,18533200
2014-12-05,5.240000,5.295000,5.237500,5.267500,5.058479,16568000
2014-12-08,5.260000,5.312500,5.157500,5.200000,4.993658,22694400
2014-12-09,5.167500,5.195000,5.090000,5.182500,4.976853,23944800
2014-12-10,5.167500,5.187500,5.062500,5.067500,4.866416,20436400
2014-12-11,5.097500,5.132500,5.055000,5.065000,4.864015,13565200
2014-12-12,4.997500,5.042500,4.902500,4.907500,4.712766,32396400
2014-12-15,4.965000,5.055000,4.877500,4.892500,4.698362,25469600
2014-12-16,4.887500,4.965000,4.835000,4.837500,4.645543,18530800
2014-12-17,4.935000,5.042500,4.775000,5.035000,4.835206,34559600
2014-12-18,5.097500,5.157500,5.007500,5.055000,4.854413,22615600
2014-12-19,5.090000,5.125000,5.042500,5.105000,4.902429,32552800
2014-12-22,5.100000,5.195000,5.082500,5.195000,4.988858,14897600
2014-12-23,5.235000,5.260000,5.157500,5.162500,4.957646,10928000
2014-12-24,5.175000,5.182500,5.137500,5.142500,4.938439,4564400
2014-12-26,5.142500,5.175000,5.130000,5.147500,4.943242,5263600
2014-12-29,5.132500,5.175000,5.107500,5.140000,4.936040,8294400
2014-12-30,5.105000,5.130000,5.085000,5.092500,4.890423,11212000
2014-12-31,5.100000,5.127500,4.997500,5.012500,4.813597,16630000
2015-01-02,5.032500,5.070000,4.952500,5.032500,4.832804,11368000
2015-01-05,5.032500,5.047500,4.925000,4.947500,4.751177,19795200
2015-01-06,4.955000,4.960000,4.792500,4.797500,4.607130,19776400
2015-01-07,4.832500,4.875000,4.770000,4.785000,4.595126,32180800
2015-01-08,4.840000,4.995000,4.837500,4.965000,4.767984,28378000
2015-01-09,4.982500,5.022500,4.915000,4.985000,4.787190,20954000
2015-01-12,4.997500,5.000000,4.877500,4.922500,4.727170,19073200
2015-01-13,4.960000,5.060000,4.880000,4.915000,4.719968,23672000
2015-01-14,4.862500,4.950000,4.850000,4.935000,4.739173,15526000
2015-01-15,4.970000,5.000000,4.897500,4.900000,4.705563,18893200
2015-01-16,4.892500,4.995000,4.877500,4.990000,4.791992,18151200
2015-01-20,5.025000,5.052500,4.942500,5.005000,4.806398,14030800
2015-01-21,4.977500,5.087500,4.942500,5.075000,4.873619,14478000
2015-01-22,5.085000,5.177500,5.032500,5.162500,4.957646,15971200
2015-01-23,5.167500,5.187500,5.125000,5.177500,4.972050,12041600
2015-01-26,5.155000,5.180000,5.122500,5.155000,4.950446,13324000
2015-01-27,5.075000,5.080000,4.897500,4.907500,4.712766,35794800
2015-01-28,4.967500,4.987500,4.825000,4.827500,4.635941,27272800
2015-01-29,4.830000,4.972500,4.807500,4.945000,4.748777,23534000
2015-01-30,4.910000,4.967500,4.792500,4.800000,4.609531,29820000
2015-02-02,4.830000,4.925000,4.735000,4.905000,4.710364,25960400
2015-02-03,4.940000,5.032500,4.915000,5.027500,4.828004,18346800
2015-02-04,5.012500,5.097500,4.997500,5.040000,4.840008,18151600
2015-02-05,5.045000,5.125000,5.040000,5.122500,4.919235,14044800
2015-02-06,5.117500,5.177500,5.077500,5.100000,4.897627,21052400
2015-02-09,5.070000,5.110000,5.037500,5.095000,4.892825,27394400
2015-02-10,5.100000,5.240000,5.077500,5.237500,5.029671,22620400
2015-02-11,5.250000,5.250000,5.167500,5.202500,4.996060,32083200
2015-02-12,5.500000,5.625000,5.467500,5.575000,5.353778,67690400
2015-02-13,5.562500,5.585000,5.477500,5.577500,5.356178,31008400
2015-02-17,5.567500,5.622500,5.532500,5.595000,5.372984,20334000
2015-02-18,5.587500,5.597500,5.520000,5.530000,5.310564,17094800
2015-02-19,5.600000,5.610000,5.520000,5.545000,5.324969,16943200
